INPUT_TABLE
Variable ID
LN3_MgdAllocation

region,LandAllocatorRoot,LandNode1,LandNode2,LandNode3,LandLeaf,year,allocation
EU-12,root,AgroForestLand_BalticSea,AgroForest_NonPasture_BalticSea,CropLand_BalticSea,OilCrop_BalticSea,1975,0.2870744
Russia,root,AgroForestLand_BalticSea,AgroForest_NonPasture_BalticSea,CropLand_BalticSea,OilCrop_BalticSea,1975,0.012228
EU-12,root,AgroForestLand_BalticSea,AgroForest_NonPasture_BalticSea,CropLand_BalticSea,OtherGrain_BalticSea,1975,5.7020428
Russia,root,AgroForestLand_BalticSea,AgroForest_NonPasture_BalticSea,CropLand_BalticSea,OtherGrain_BalticSea,1975,0.2676645
EU-12,root,AgroForestLand_BalticSea,AgroForest_NonPasture_BalticSea,CropLand_BalticSea,Root_Tuber_BalticSea,1975,1.5606424
Russia,root,AgroForestLand_BalticSea,AgroForest_NonPasture_BalticSea,CropLand_BalticSea,Root_Tuber_BalticSea,1975,0.2670851
EU-12,root,AgroForestLand_BalticSea,AgroForest_NonPasture_BalticSea,CropLand_BalticSea,SugarCrop_BalticSea,1975,0.3339758
EU-12,root,AgroForestLand_BalticSea,AgroForest_NonPasture_BalticSea,CropLand_BalticSea,Wheat_BalticSea,1975,2.4966879
Russia,root,AgroForestLand_BalticSea,AgroForest_NonPasture_BalticSea,CropLand_BalticSea,Wheat_BalticSea,1975,0.15579
EU-12,root,AgroForestLand_DnkGrmCst,AgroForest_NonPasture_DnkGrmCst,CropLand_DnkGrmCst,Corn_DnkGrmCst,1975,6.9e-05
EU-15,root,AgroForestLand_DnkGrmCst,AgroForest_NonPasture_DnkGrmCst,CropLand_DnkGrmCst,Corn_DnkGrmCst,1975,0.0125291
EU-12,root,AgroForestLand_DnkGrmCst,AgroForest_NonPasture_DnkGrmCst,CropLand_DnkGrmCst,FodderGrass_DnkGrmCst,1975,6.1e-06
EU-15,root,AgroForestLand_DnkGrmCst,AgroForest_NonPasture_DnkGrmCst,CropLand_DnkGrmCst,FodderGrass_DnkGrmCst,1975,0.5827315
EU-12,root,AgroForestLand_DnkGrmCst,AgroForest_NonPasture_DnkGrmCst,CropLand_DnkGrmCst,FodderHerb_DnkGrmCst,1975,0.0037096
EU-15,root,AgroForestLand_DnkGrmCst,AgroForest_NonPasture_DnkGrmCst,CropLand_DnkGrmCst,FodderHerb_DnkGrmCst,1975,3.7771258
EU-12,root,AgroForestLand_DnkGrmCst,AgroForest_NonPasture_DnkGrmCst,CropLand_DnkGrmCst,MiscCrop_DnkGrmCst,1975,0.002386
EU-15,root,AgroForestLand_DnkGrmCst,AgroForest_NonPasture_DnkGrmCst,CropLand_DnkGrmCst,MiscCrop_DnkGrmCst,1975,1.0942996
EU-12,root,AgroForestLand_DnkGrmCst,AgroForest_NonPasture_DnkGrmCst,CropLand_DnkGrmCst,OilCrop_DnkGrmCst,1975,0.0016495
EU-15,root,AgroForestLand_DnkGrmCst,AgroForest_NonPasture_DnkGrmCst,CropLand_DnkGrmCst,OilCrop_DnkGrmCst,1975,0.6836101
EU-12,root,AgroForestLand_DnkGrmCst,AgroForest_NonPasture_DnkGrmCst,CropLand_DnkGrmCst,OtherGrain_DnkGrmCst,1975,0.0167044
EU-15,root,AgroForestLand_DnkGrmCst,AgroForest_NonPasture_DnkGrmCst,CropLand_DnkGrmCst,OtherGrain_DnkGrmCst,1975,12.9595156
EU-12,root,AgroForestLand_DnkGrmCst,AgroForest_NonPasture_DnkGrmCst,CropLand_DnkGrmCst,Root_Tuber_DnkGrmCst,1975,0.0025383
EU-15,root,AgroForestLand_DnkGrmCst,AgroForest_NonPasture_DnkGrmCst,CropLand_DnkGrmCst,Root_Tuber_DnkGrmCst,1975,0.8383257
EU-12,root,AgroForestLand_DnkGrmCst,AgroForest_NonPasture_DnkGrmCst,CropLand_DnkGrmCst,SugarCrop_DnkGrmCst,1975,0.0013138
EU-15,root,AgroForestLand_DnkGrmCst,AgroForest_NonPasture_DnkGrmCst,CropLand_DnkGrmCst,SugarCrop_DnkGrmCst,1975,0.8684427
EU-12,root,AgroForestLand_DnkGrmCst,AgroForest_NonPasture_DnkGrmCst,CropLand_DnkGrmCst,Wheat_DnkGrmCst,1975,0.0081209
EU-15,root,AgroForestLand_DnkGrmCst,AgroForest_NonPasture_DnkGrmCst,CropLand_DnkGrmCst,Wheat_DnkGrmCst,1975,7.164985
Russia,root,AgroForestLand_NarvaR,AgroForest_NonPasture_NarvaR,CropLand_NarvaR,Corn_NarvaR,1975,0.0483372
EU-12,root,AgroForestLand_NarvaR,AgroForest_NonPasture_NarvaR,CropLand_NarvaR,FiberCrop_NarvaR,1975,0.0168899
Russia,root,AgroForestLand_NarvaR,AgroForest_NonPasture_NarvaR,CropLand_NarvaR,FiberCrop_NarvaR,1975,0.0135665
EU-12,root,AgroForestLand_NarvaR,AgroForest_NonPasture_NarvaR,CropLand_NarvaR,FodderGrass_NarvaR,1975,0.1917646
Russia,root,AgroForestLand_NarvaR,AgroForest_NonPasture_NarvaR,CropLand_NarvaR,FodderGrass_NarvaR,1975,0
EU-12,root,AgroForestLand_NarvaR,AgroForest_NonPasture_NarvaR,CropLand_NarvaR,FodderHerb_NarvaR,1975,0.0375059
Russia,root,AgroForestLand_NarvaR,AgroForest_NonPasture_NarvaR,CropLand_NarvaR,FodderHerb_NarvaR,1975,0.4730896
EU-12,root,AgroForestLand_NarvaR,AgroForest_NonPasture_NarvaR,CropLand_NarvaR,MiscCrop_NarvaR,1975,0.1801462
Russia,root,AgroForestLand_NarvaR,AgroForest_NonPasture_NarvaR,CropLand_NarvaR,MiscCrop_NarvaR,1975,0.0591747
EU-12,root,AgroForestLand_NarvaR,AgroForest_NonPasture_NarvaR,CropLand_NarvaR,OilCrop_NarvaR,1975,0.0811106
Russia,root,AgroForestLand_NarvaR,AgroForest_NonPasture_NarvaR,CropLand_NarvaR,OilCrop_NarvaR,1975,0.031772
EU-12,root,AgroForestLand_NarvaR,AgroForest_NonPasture_NarvaR,CropLand_NarvaR,OtherGrain_NarvaR,1975,1.4888327
Russia,root,AgroForestLand_NarvaR,AgroForest_NonPasture_NarvaR,CropLand_NarvaR,OtherGrain_NarvaR,1975,0.3081145
EU-12,root,AgroForestLand_NarvaR,AgroForest_NonPasture_NarvaR,CropLand_NarvaR,Root_Tuber_NarvaR,1975,0.3188354
Russia,root,AgroForestLand_NarvaR,AgroForest_NonPasture_NarvaR,CropLand_NarvaR,Root_Tuber_NarvaR,1975,0.0831687
EU-12,root,AgroForestLand_NarvaR,AgroForest_NonPasture_NarvaR,CropLand_NarvaR,SugarCrop_NarvaR,1975,0.0151565
Russia,root,AgroForestLand_NarvaR,AgroForest_NonPasture_NarvaR,CropLand_NarvaR,SugarCrop_NarvaR,1975,0.0128841
EU-12,root,AgroForestLand_NarvaR,AgroForest_NonPasture_NarvaR,CropLand_NarvaR,Wheat_NarvaR,1975,0.3922566
Russia,root,AgroForestLand_NarvaR,AgroForest_NonPasture_NarvaR,CropLand_NarvaR,Wheat_NarvaR,1975,0.2172852
USA,root,AgroForestLand_NelsonR,AgroForest_NonPasture_NelsonR,CropLand_NelsonR,Corn_NelsonR,1975,1.6517895
Canada,root,AgroForestLand_NelsonR,AgroForest_NonPasture_NelsonR,CropLand_NelsonR,Corn_NelsonR,1975,0.2515793
Canada,root,AgroForestLand_NelsonR,AgroForest_NonPasture_NelsonR,CropLand_NelsonR,FiberCrop_NelsonR,1975,0.1266426
USA,root,AgroForestLand_NelsonR,AgroForest_NonPasture_NelsonR,CropLand_NelsonR,FodderGrass_NelsonR,1975,0.9292195
Canada,root,AgroForestLand_NelsonR,AgroForest_NonPasture_NelsonR,CropLand_NelsonR,FodderGrass_NelsonR,1975,22.8131646
USA,root,AgroForestLand_NelsonR,AgroForest_NonPasture_NelsonR,CropLand_NelsonR,FodderHerb_NelsonR,1975,1.8669384
Canada,root,AgroForestLand_NelsonR,AgroForest_NonPasture_NelsonR,CropLand_NelsonR,FodderHerb_NelsonR,1975,2.6990271
USA,root,AgroForestLand_NelsonR,AgroForest_NonPasture_NelsonR,CropLand_NelsonR,MiscCrop_NelsonR,1975,1.0882938
Canada,root,AgroForestLand_NelsonR,AgroForest_NonPasture_NelsonR,CropLand_NelsonR,MiscCrop_NelsonR,1975,2.4045843
USA,root,AgroForestLand_NelsonR,AgroForest_NonPasture_NelsonR,CropLand_NelsonR,OilCrop_NelsonR,1975,6.5389056
Canada,root,AgroForestLand_NelsonR,AgroForest_NonPasture_NelsonR,CropLand_NelsonR,OilCrop_NelsonR,1975,16.3981765
USA,root,AgroForestLand_NelsonR,AgroForest_NonPasture_NelsonR,CropLand_NelsonR,OtherGrain_NelsonR,1975,7.1736019
Canada,root,AgroForestLand_NelsonR,AgroForest_NonPasture_NelsonR,CropLand_NelsonR,OtherGrain_NelsonR,1975,66.9930366
USA,root,AgroForestLand_NelsonR,AgroForest_NonPasture_NelsonR,CropLand_NelsonR,Root_Tuber_NelsonR,1975,0.3161124
Canada,root,AgroForestLand_NelsonR,AgroForest_NonPasture_NelsonR,CropLand_NelsonR,Root_Tuber_NelsonR,1975,0.4840309
USA,root,AgroForestLand_NelsonR,AgroForest_NonPasture_NelsonR,CropLand_NelsonR,SugarCrop_NelsonR,1975,0.9587035
Canada,root,AgroForestLand_NelsonR,AgroForest_NonPasture_NelsonR,CropLand_NelsonR,SugarCrop_NelsonR,1975,0.2311411
USA,root,AgroForestLand_NelsonR,AgroForest_NonPasture_NelsonR,CropLand_NelsonR,Wheat_NelsonR,1975,15.2042805
Canada,root,AgroForestLand_NelsonR,AgroForest_NonPasture_NelsonR,CropLand_NelsonR,Wheat_NelsonR,1975,86.7606377
EU-15,root,AgroForestLand_Ireland,AgroForest_NonPasture_Ireland,CropLand_Ireland,FiberCrop_Ireland,1975,0.0026961
EU-15,root,AgroForestLand_Ireland,AgroForest_NonPasture_Ireland,CropLand_Ireland,FodderGrass_Ireland,1975,0.4994573
EU-15,root,AgroForestLand_Ireland,AgroForest_NonPasture_Ireland,CropLand_Ireland,FodderHerb_Ireland,1975,0.1240642
EU-15,root,AgroForestLand_Ireland,AgroForest_NonPasture_Ireland,CropLand_Ireland,MiscCrop_Ireland,1975,0.2891301
EU-15,root,AgroForestLand_Ireland,AgroForest_NonPasture_Ireland,CropLand_Ireland,OilCrop_Ireland,1975,0.0191416
EU-15,root,AgroForestLand_Ireland,AgroForest_NonPasture_Ireland,CropLand_Ireland,OtherGrain_Ireland,1975,3.7065368
EU-15,root,AgroForestLand_Ireland,AgroForest_NonPasture_Ireland,CropLand_Ireland,Root_Tuber_Ireland,1975,0.5291641
EU-15,root,AgroForestLand_Ireland,AgroForest_NonPasture_Ireland,CropLand_Ireland,SugarCrop_Ireland,1975,0.4436867
EU-15,root,AgroForestLand_Ireland,AgroForest_NonPasture_Ireland,CropLand_Ireland,Wheat_Ireland,1975,0.9661222
Europe_Eastern,root,AgroForestLand_DaugavaR,AgroForest_NonPasture_DaugavaR,CropLand_DaugavaR,Corn_DaugavaR,1975,0.0122352
Russia,root,AgroForestLand_DaugavaR,AgroForest_NonPasture_DaugavaR,CropLand_DaugavaR,Corn_DaugavaR,1975,0.0183662
EU-12,root,AgroForestLand_DaugavaR,AgroForest_NonPasture_DaugavaR,CropLand_DaugavaR,FiberCrop_DaugavaR,1975,0.0719933
Europe_Eastern,root,AgroForestLand_DaugavaR,AgroForest_NonPasture_DaugavaR,CropLand_DaugavaR,FiberCrop_DaugavaR,1975,0.6343348
Russia,root,AgroForestLand_DaugavaR,AgroForest_NonPasture_DaugavaR,CropLand_DaugavaR,FiberCrop_DaugavaR,1975,0.2040532
EU-12,root,AgroForestLand_DaugavaR,AgroForest_NonPasture_DaugavaR,CropLand_DaugavaR,FodderGrass_DaugavaR,1975,0.1383053
Europe_Eastern,root,AgroForestLand_DaugavaR,AgroForest_NonPasture_DaugavaR,CropLand_DaugavaR,FodderGrass_DaugavaR,1975,0
Russia,root,AgroForestLand_DaugavaR,AgroForest_NonPasture_DaugavaR,CropLand_DaugavaR,FodderGrass_DaugavaR,1975,0
EU-12,root,AgroForestLand_DaugavaR,AgroForest_NonPasture_DaugavaR,CropLand_DaugavaR,FodderHerb_DaugavaR,1975,0.0864258
Europe_Eastern,root,AgroForestLand_DaugavaR,AgroForest_NonPasture_DaugavaR,CropLand_DaugavaR,FodderHerb_DaugavaR,1975,1.4984988
Russia,root,AgroForestLand_DaugavaR,AgroForest_NonPasture_DaugavaR,CropLand_DaugavaR,FodderHerb_DaugavaR,1975,0.1911163
EU-12,root,AgroForestLand_DaugavaR,AgroForest_NonPasture_DaugavaR,CropLand_DaugavaR,MiscCrop_DaugavaR,1975,0.1529623
Europe_Eastern,root,AgroForestLand_DaugavaR,AgroForest_NonPasture_DaugavaR,CropLand_DaugavaR,MiscCrop_DaugavaR,1975,1.0062502
Russia,root,AgroForestLand_DaugavaR,AgroForest_NonPasture_DaugavaR,CropLand_DaugavaR,MiscCrop_DaugavaR,1975,0.0689795
EU-12,root,AgroForestLand_DaugavaR,AgroForest_NonPasture_DaugavaR,CropLand_DaugavaR,OilCrop_DaugavaR,1975,0.0262679
Europe_Eastern,root,AgroForestLand_DaugavaR,AgroForest_NonPasture_DaugavaR,CropLand_DaugavaR,OilCrop_DaugavaR,1975,0.1867002
Russia,root,AgroForestLand_DaugavaR,AgroForest_NonPasture_DaugavaR,CropLand_DaugavaR,OilCrop_DaugavaR,1975,0.0120871
EU-12,root,AgroForestLand_DaugavaR,AgroForest_NonPasture_DaugavaR,CropLand_DaugavaR,OtherGrain_DaugavaR,1975,1.1903171
Europe_Eastern,root,AgroForestLand_DaugavaR,AgroForest_NonPasture_DaugavaR,CropLand_DaugavaR,OtherGrain_DaugavaR,1975,3.1218982
Russia,root,AgroForestLand_DaugavaR,AgroForest_NonPasture_DaugavaR,CropLand_DaugavaR,OtherGrain_DaugavaR,1975,0.6477286
EU-12,root,AgroForestLand_DaugavaR,AgroForest_NonPasture_DaugavaR,CropLand_DaugavaR,Root_Tuber_DaugavaR,1975,0.4190467
Europe_Eastern,root,AgroForestLand_DaugavaR,AgroForest_NonPasture_DaugavaR,CropLand_DaugavaR,Root_Tuber_DaugavaR,1975,0.8714021
Russia,root,AgroForestLand_DaugavaR,AgroForest_NonPasture_DaugavaR,CropLand_DaugavaR,Root_Tuber_DaugavaR,1975,0.1008448
EU-12,root,AgroForestLand_DaugavaR,AgroForest_NonPasture_DaugavaR,CropLand_DaugavaR,SugarCrop_DaugavaR,1975,0.0899869
Europe_Eastern,root,AgroForestLand_DaugavaR,AgroForest_NonPasture_DaugavaR,CropLand_DaugavaR,SugarCrop_DaugavaR,1975,0.0066074
Russia,root,AgroForestLand_DaugavaR,AgroForest_NonPasture_DaugavaR,CropLand_DaugavaR,SugarCrop_DaugavaR,1975,8.65e-05
EU-12,root,AgroForestLand_DaugavaR,AgroForest_NonPasture_DaugavaR,CropLand_DaugavaR,Wheat_DaugavaR,1975,0.5553184
Europe_Eastern,root,AgroForestLand_DaugavaR,AgroForest_NonPasture_DaugavaR,CropLand_DaugavaR,Wheat_DaugavaR,1975,0.7940924
Russia,root,AgroForestLand_DaugavaR,AgroForest_NonPasture_DaugavaR,CropLand_DaugavaR,Wheat_DaugavaR,1975,0.0953576
EU-15,root,AgroForestLand_EngWales,AgroForest_NonPasture_EngWales,CropLand_EngWales,FiberCrop_EngWales,1975,0.0702232
EU-15,root,AgroForestLand_EngWales,AgroForest_NonPasture_EngWales,CropLand_EngWales,FodderGrass_EngWales,1975,2.0082045
EU-15,root,AgroForestLand_EngWales,AgroForest_NonPasture_EngWales,CropLand_EngWales,FodderHerb_EngWales,1975,1.005175
EU-15,root,AgroForestLand_EngWales,AgroForest_NonPasture_EngWales,CropLand_EngWales,MiscCrop_EngWales,1975,3.6316521
EU-15,root,AgroForestLand_EngWales,AgroForest_NonPasture_EngWales,CropLand_EngWales,OilCrop_EngWales,1975,1.3979327
EU-15,root,AgroForestLand_EngWales,AgroForest_NonPasture_EngWales,CropLand_EngWales,OtherGrain_EngWales,1975,13.5546166
EU-15,root,AgroForestLand_EngWales,AgroForest_NonPasture_EngWales,CropLand_EngWales,Root_Tuber_EngWales,1975,2.8166618
EU-15,root,AgroForestLand_EngWales,AgroForest_NonPasture_EngWales,CropLand_EngWales,SugarCrop_EngWales,1975,2.3418988
EU-15,root,AgroForestLand_EngWales,AgroForest_NonPasture_EngWales,CropLand_EngWales,Wheat_EngWales,1975,17.7181305
USA,root,AgroForestLand_FraserR,AgroForest_NonPasture_FraserR,CropLand_FraserR,Corn_FraserR,1975,5.68e-05
Canada,root,AgroForestLand_FraserR,AgroForest_NonPasture_FraserR,CropLand_FraserR,Corn_FraserR,1975,0.0079788
Canada,root,AgroForestLand_FraserR,AgroForest_NonPasture_FraserR,CropLand_FraserR,FiberCrop_FraserR,1975,0.0007153
USA,root,AgroForestLand_FraserR,AgroForest_NonPasture_FraserR,CropLand_FraserR,FodderGrass_FraserR,1975,0.0100393
Canada,root,AgroForestLand_FraserR,AgroForest_NonPasture_FraserR,CropLand_FraserR,FodderGrass_FraserR,1975,1.6615958
USA,root,AgroForestLand_FraserR,AgroForest_NonPasture_FraserR,CropLand_FraserR,FodderHerb_FraserR,1975,0.0059637
Canada,root,AgroForestLand_FraserR,AgroForest_NonPasture_FraserR,CropLand_FraserR,FodderHerb_FraserR,1975,0.0683361
USA,root,AgroForestLand_FraserR,AgroForest_NonPasture_FraserR,CropLand_FraserR,MiscCrop_FraserR,1975,0.0001632
Canada,root,AgroForestLand_FraserR,AgroForest_NonPasture_FraserR,CropLand_FraserR,MiscCrop_FraserR,1975,0.0091702
Canada,root,AgroForestLand_FraserR,AgroForest_NonPasture_FraserR,CropLand_FraserR,OilCrop_FraserR,1975,6.41e-05
USA,root,AgroForestLand_FraserR,AgroForest_NonPasture_FraserR,CropLand_FraserR,OtherGrain_FraserR,1975,2.28e-05
Canada,root,AgroForestLand_FraserR,AgroForest_NonPasture_FraserR,CropLand_FraserR,OtherGrain_FraserR,1975,0.1060723
USA,root,AgroForestLand_FraserR,AgroForest_NonPasture_FraserR,CropLand_FraserR,Root_Tuber_FraserR,1975,0.000448
Canada,root,AgroForestLand_FraserR,AgroForest_NonPasture_FraserR,CropLand_FraserR,Root_Tuber_FraserR,1975,0.0103706
USA,root,AgroForestLand_FraserR,AgroForest_NonPasture_FraserR,CropLand_FraserR,Wheat_FraserR,1975,0.0001909
Canada,root,AgroForestLand_FraserR,AgroForest_NonPasture_FraserR,CropLand_FraserR,Wheat_FraserR,1975,0.0134545
EU-15,root,AgroForestLand_EmsWeserR,AgroForest_NonPasture_EmsWeserR,CropLand_EmsWeserR,Corn_EmsWeserR,1975,0.6252543
EU-15,root,AgroForestLand_EmsWeserR,AgroForest_NonPasture_EmsWeserR,CropLand_EmsWeserR,FiberCrop_EmsWeserR,1975,0.000711
EU-15,root,AgroForestLand_EmsWeserR,AgroForest_NonPasture_EmsWeserR,CropLand_EmsWeserR,FodderGrass_EmsWeserR,1975,0.0523789
EU-15,root,AgroForestLand_EmsWeserR,AgroForest_NonPasture_EmsWeserR,CropLand_EmsWeserR,FodderHerb_EmsWeserR,1975,3.2613786
EU-15,root,AgroForestLand_EmsWeserR,AgroForest_NonPasture_EmsWeserR,CropLand_EmsWeserR,MiscCrop_EmsWeserR,1975,0.7609391
EU-15,root,AgroForestLand_EmsWeserR,AgroForest_NonPasture_EmsWeserR,CropLand_EmsWeserR,OilCrop_EmsWeserR,1975,0.3033216
EU-15,root,AgroForestLand_EmsWeserR,AgroForest_NonPasture_EmsWeserR,CropLand_EmsWeserR,OtherGrain_EmsWeserR,1975,6.4478749
EU-15,root,AgroForestLand_EmsWeserR,AgroForest_NonPasture_EmsWeserR,CropLand_EmsWeserR,Root_Tuber_EmsWeserR,1975,1.6243295
EU-15,root,AgroForestLand_EmsWeserR,AgroForest_NonPasture_EmsWeserR,CropLand_EmsWeserR,SugarCrop_EmsWeserR,1975,0.9531546
EU-15,root,AgroForestLand_EmsWeserR,AgroForest_NonPasture_EmsWeserR,CropLand_EmsWeserR,Wheat_EmsWeserR,1975,3.0053883
EU-12,root,AgroForestLand_OderR,AgroForest_NonPasture_OderR,CropLand_OderR,Corn_OderR,1975,1.3910036
EU-15,root,AgroForestLand_OderR,AgroForest_NonPasture_OderR,CropLand_OderR,Corn_OderR,1975,0.009567
EU-12,root,AgroForestLand_OderR,AgroForest_NonPasture_OderR,CropLand_OderR,FiberCrop_OderR,1975,0.1305565
EU-12,root,AgroForestLand_OderR,AgroForest_NonPasture_OderR,CropLand_OderR,FodderGrass_OderR,1975,0.0288308
EU-15,root,AgroForestLand_OderR,AgroForest_NonPasture_OderR,CropLand_OderR,FodderGrass_OderR,1975,0.0045793
EU-12,root,AgroForestLand_OderR,AgroForest_NonPasture_OderR,CropLand_OderR,FodderHerb_OderR,1975,6.0483807
EU-15,root,AgroForestLand_OderR,AgroForest_NonPasture_OderR,CropLand_OderR,FodderHerb_OderR,1975,0.3101326
EU-12,root,AgroForestLand_OderR,AgroForest_NonPasture_OderR,CropLand_OderR,MiscCrop_OderR,1975,3.7052038
EU-15,root,AgroForestLand_OderR,AgroForest_NonPasture_OderR,CropLand_OderR,MiscCrop_OderR,1975,0.07022
EU-12,root,AgroForestLand_OderR,AgroForest_NonPasture_OderR,CropLand_OderR,OilCrop_OderR,1975,1.5583858
EU-15,root,AgroForestLand_OderR,AgroForest_NonPasture_OderR,CropLand_OderR,OilCrop_OderR,1975,0.0389113
EU-12,root,AgroForestLand_OderR,AgroForest_NonPasture_OderR,CropLand_OderR,OtherGrain_OderR,1975,24.8161963
EU-15,root,AgroForestLand_OderR,AgroForest_NonPasture_OderR,CropLand_OderR,OtherGrain_OderR,1975,0.7092433
EU-12,root,AgroForestLand_OderR,AgroForest_NonPasture_OderR,CropLand_OderR,Root_Tuber_OderR,1975,6.729852
EU-15,root,AgroForestLand_OderR,AgroForest_NonPasture_OderR,CropLand_OderR,Root_Tuber_OderR,1975,0.0376692
EU-12,root,AgroForestLand_OderR,AgroForest_NonPasture_OderR,CropLand_OderR,SugarCrop_OderR,1975,3.3336223
EU-15,root,AgroForestLand_OderR,AgroForest_NonPasture_OderR,CropLand_OderR,SugarCrop_OderR,1975,0.0208523
EU-12,root,AgroForestLand_OderR,AgroForest_NonPasture_OderR,CropLand_OderR,Wheat_OderR,1975,10.8738835
EU-15,root,AgroForestLand_OderR,AgroForest_NonPasture_OderR,CropLand_OderR,Wheat_OderR,1975,0.1673511
EU-12,root,AgroForestLand_WislaR,AgroForest_NonPasture_WislaR,CropLand_WislaR,Corn_WislaR,1975,0.5569383
Europe_Eastern,root,AgroForestLand_WislaR,AgroForest_NonPasture_WislaR,CropLand_WislaR,Corn_WislaR,1975,0.0530503
EU-12,root,AgroForestLand_WislaR,AgroForest_NonPasture_WislaR,CropLand_WislaR,FiberCrop_WislaR,1975,0.1961165
Europe_Eastern,root,AgroForestLand_WislaR,AgroForest_NonPasture_WislaR,CropLand_WislaR,FiberCrop_WislaR,1975,0.2300231
EU-12,root,AgroForestLand_WislaR,AgroForest_NonPasture_WislaR,CropLand_WislaR,FodderGrass_WislaR,1975,0.0151562
Europe_Eastern,root,AgroForestLand_WislaR,AgroForest_NonPasture_WislaR,CropLand_WislaR,FodderGrass_WislaR,1975,0
EU-12,root,AgroForestLand_WislaR,AgroForest_NonPasture_WislaR,CropLand_WislaR,FodderHerb_WislaR,1975,8.2721819
Europe_Eastern,root,AgroForestLand_WislaR,AgroForest_NonPasture_WislaR,CropLand_WislaR,FodderHerb_WislaR,1975,1.3689363
EU-12,root,AgroForestLand_WislaR,AgroForest_NonPasture_WislaR,CropLand_WislaR,MiscCrop_WislaR,1975,5.4417839
Europe_Eastern,root,AgroForestLand_WislaR,AgroForest_NonPasture_WislaR,CropLand_WislaR,MiscCrop_WislaR,1975,1.2216425
EU-12,root,AgroForestLand_WislaR,AgroForest_NonPasture_WislaR,CropLand_WislaR,OilCrop_WislaR,1975,0.71865
Europe_Eastern,root,AgroForestLand_WislaR,AgroForest_NonPasture_WislaR,CropLand_WislaR,OilCrop_WislaR,1975,0.0877748
EU-12,root,AgroForestLand_WislaR,AgroForest_NonPasture_WislaR,CropLand_WislaR,OtherGrain_WislaR,1975,33.4002007
Europe_Eastern,root,AgroForestLand_WislaR,AgroForest_NonPasture_WislaR,CropLand_WislaR,OtherGrain_WislaR,1975,1.9119216
Europe_Eastern,root,AgroForestLand_WislaR,AgroForest_NonPasture_WislaR,CropLand_WislaR,Rice_WislaR,1975,0.0029591
EU-12,root,AgroForestLand_WislaR,AgroForest_NonPasture_WislaR,CropLand_WislaR,Root_Tuber_WislaR,1975,13.6658832
Europe_Eastern,root,AgroForestLand_WislaR,AgroForest_NonPasture_WislaR,CropLand_WislaR,Root_Tuber_WislaR,1975,1.0821935
EU-12,root,AgroForestLand_WislaR,AgroForest_NonPasture_WislaR,CropLand_WislaR,SugarCrop_WislaR,1975,2.445947
Europe_Eastern,root,AgroForestLand_WislaR,AgroForest_NonPasture_WislaR,CropLand_WislaR,SugarCrop_WislaR,1975,0.5050742
EU-12,root,AgroForestLand_WislaR,AgroForest_NonPasture_WislaR,CropLand_WislaR,Wheat_WislaR,1975,10.5491118
Europe_Eastern,root,AgroForestLand_WislaR,AgroForest_NonPasture_WislaR,CropLand_WislaR,Wheat_WislaR,1975,2.8205875
EU-12,root,AgroForestLand_ElbeR,AgroForest_NonPasture_ElbeR,CropLand_ElbeR,Corn_ElbeR,1975,0.3638945
EU-15,root,AgroForestLand_ElbeR,AgroForest_NonPasture_ElbeR,CropLand_ElbeR,Corn_ElbeR,1975,0.2696318
EU-12,root,AgroForestLand_ElbeR,AgroForest_NonPasture_ElbeR,CropLand_ElbeR,FiberCrop_ElbeR,1975,0.3284034
EU-12,root,AgroForestLand_ElbeR,AgroForest_NonPasture_ElbeR,CropLand_ElbeR,FodderGrass_ElbeR,1975,0.1598791
EU-15,root,AgroForestLand_ElbeR,AgroForest_NonPasture_ElbeR,CropLand_ElbeR,FodderGrass_ElbeR,1975,0.0994262
EU-12,root,AgroForestLand_ElbeR,AgroForest_NonPasture_ElbeR,CropLand_ElbeR,FodderHerb_ElbeR,1975,3.9553616
EU-15,root,AgroForestLand_ElbeR,AgroForest_NonPasture_ElbeR,CropLand_ElbeR,FodderHerb_ElbeR,1975,6.6980914
EU-12,root,AgroForestLand_ElbeR,AgroForest_NonPasture_ElbeR,CropLand_ElbeR,MiscCrop_ElbeR,1975,0.9921247
EU-15,root,AgroForestLand_ElbeR,AgroForest_NonPasture_ElbeR,CropLand_ElbeR,MiscCrop_ElbeR,1975,1.5258298
EU-12,root,AgroForestLand_ElbeR,AgroForest_NonPasture_ElbeR,CropLand_ElbeR,OilCrop_ElbeR,1975,1.5652604
EU-15,root,AgroForestLand_ElbeR,AgroForest_NonPasture_ElbeR,CropLand_ElbeR,OilCrop_ElbeR,1975,1.058273
EU-12,root,AgroForestLand_ElbeR,AgroForest_NonPasture_ElbeR,CropLand_ElbeR,OtherGrain_ElbeR,1975,5.1668038
EU-15,root,AgroForestLand_ElbeR,AgroForest_NonPasture_ElbeR,CropLand_ElbeR,OtherGrain_ElbeR,1975,13.4838581
EU-12,root,AgroForestLand_ElbeR,AgroForest_NonPasture_ElbeR,CropLand_ElbeR,Root_Tuber_ElbeR,1975,0.7980171
EU-15,root,AgroForestLand_ElbeR,AgroForest_NonPasture_ElbeR,CropLand_ElbeR,Root_Tuber_ElbeR,1975,1.0815772
EU-12,root,AgroForestLand_ElbeR,AgroForest_NonPasture_ElbeR,CropLand_ElbeR,SugarCrop_ElbeR,1975,0.9134256
